01347528ab6cdef9 -10.2918701171875
15347028ab6cdef9 -10.766571044921875
15047238ab6cdef9 -10.3543701171875
15347268abc9de0f -9.46484375
15347268ab09decf -9.8818359375
15347268a0b9decf -9.986328125
153472680ab9decf -9.751953125
153402687ab9decf -10.1142578125
153420687ab9decf -10.3673095703125
103425687ab9decf -10.174072265625
013425687ab9decf -9.929931640625
213405687ab9decf -9.7135009765625
213450687ab9decf -9.0263671875
213456087ab9decf -9.314453125
210456387ab9decf -8.89453125
203451687ab9decf -9.6806640625
023451687ab9decf -9.467529296875
130425687ab9decf -10.6651611328125
053412687ab9decf -10.12939453125
153426087ab9decf -10.9654541015625
213475680ab9decf -9.9453125
21347568a0b9decf -10.705108642578125
201456387ab9decf -8.8515625
021456387ab9decf -8.85546875
213456807ab9decf -9.015625
523401687ab9decf -9.3544921875
523410687ab9decf -9.84521484375
523416087ab9decf -9.40234375
520416387ab9decf -9.3828125
230451687ab9decf -9.85205078125
136425087ab9decf -10.89990234375
150426387ab9decf -11.25390625
503412687ab9decf -9.990234375
21347568ab09decf -10.7215576171875
21347568ab90decf -10.6676025390625
21347568ab9fdec0 -10.28125
21347068a5b9decf -10.916305541992188
21347608a5b9decf -11.128860473632812
21347568dab90ecf -9.627197265625
21345a6870b9decf -8.802734375
521406387ab9decf -8.6875
213456897ab0decf -8.705078125
213456b87a09decf -9.1552734375
213456b87a90decf -9.0
213456b87a9fdec0 -8.75
236451087ab9decf -9.853515625
15347268ab90decf -10.076171875
15347268ab9fdec0 -9.875
15347068a2b9decf -10.297607421875
10347568a2b9decf -10.8153076171875
01347568a2b9decf -10.859375
13047568a2b9decf -10.904052734375
15347608a2b9decf -9.8974609375
15347268dab90ecf -9.6767578125
105426387ab9decf -11.035888671875
153426807ab9decf -10.99267578125
136420587ab9decf -11.104248046875
136402587ab9decf -10.95703125
036412587ab9decf -10.4375
136472580ab9decf -11.185546875
106423587ab9decf -11.208740234375
306412587ab9decf -10.3359375
324015687ab9decf -10.57598876953125
512403687ab9decf -9.651611328125
126453897ab0decf -9.695068359375
126453b87a09decf -10.10382080078125
126453b87a90decf -10.0
126453b87a9fdec0 -9.75
13245a6807b9decf -9.7083740234375
13245a687b09decf -10.10418701171875
13245a687b90decf -10.0
13245a687b9fdec0 -9.75
134056287ab9decf -9.72998046875
603415287ab9decf -9.671875
16347528a0b9decf -9.7109375
163452897ab0decf -9.6953125
163452b87a09decf -10.121826171875
163452b87a90decf -10.0
163452b87a9fdec0 -9.75
12640738a5b9decf -9.7100830078125
12647308a5b9decf -10.23004150390625
12047368a5b9decf -10.375
10247368a5b9decf -10.6986083984375
13047628a5b9decf -9.6875
10347628a5b9decf -9.5
01347628a5b9decf -9.5
13240768a5b9decf -9.8548583984375
13247568ab9fde0c -9.6875
13247560ab98decf -9.84375
13247508ab69decf -9.865966796875
13247568abc9de0f -10.11492919921875
13247568abfcde09 -10.10540771484375
13247568abfcde90 -10.0
13247568abf0de9c -9.75
026431587abcdef9 -9.66796875
326471580abcdef9 -9.833984375
13647258ab0cdef9 -9.6796875
13647058a2bcdef9 -10.01171875
71345608a2bcdef9 -10.400390625
71345268abc0def9 -10.466796875
71345268abc9def0 -10.34765625
71345208ab6cdef9 -10.423828125
136472085abcdef9 -10.725509643554688
713420685abcdef9 -11.015533447265625
713426085abcdef9 -10.86480712890625
71345268aebcd0f9 -9.890625
05341768a2bcdef9 -9.7137451171875
1534a76802bcdef9 -9.85687255859375
10547638a2bcdef9 -9.671875
15347680a2bcdef9 -9.8231201171875
15347268dabce0f9 -9.669189453125
536410287abcdef9 -10.3382568359375
52341a6807bcdef9 -10.39208984375
52341a687b0cdef9 -11.09033203125
523416b87ac0def9 -9.9755859375
523416b87ac9def0 -9.75
524016387abcdef9 -10.5166015625
562410387abcdef9 -10.38720703125
15247638abc0def9 -10.4365234375
15247638abc9def0 -10.333984375
15247608ab3cdef9 -10.083984375
15247068ab3cdef9 -10.84375
15247038a6bcdef9 -9.8125
123475b8a60cdef9 -9.833740234375
123475b8a06cdef9 -10.221923828125
123475b80a6cdef9 -10.099853515625
123405b87a6cdef9 -9.8089599609375
123450b87a6cdef9 -10.23651123046875
12345b087a6cdef9 -10.207138061523438
12345b687a0cdef9 -10.207855224609375
12345b687ac0def9 -9.96234130859375
12345b687ac9def0 -9.5062255859375
12345b687ac9de0f -10.00537109375
12345b687a09decf -10.35382080078125
12345b687a90decf -10.162109375
12345b687a9fdec0 -10.010986328125
12345b687a9fde0c -10.022705078125
12345b607a98decf -10.597625732421875
12345b087a69decf -10.945487976074219
12045b387a6cdef9 -10.59051513671875
12345b687afcde09 -10.385528564453125
12345b687afcde90 -10.0089111328125
12345b687af0de9c -10.23681640625
123450b87a69decf -11.24737548828125
123405b87a69decf -10.93865966796875
12045b387a69decf -10.889816284179688
12345b067a98decf -11.081336975097656
12345b687a0fde9c -10.5235595703125
12345b6870acdef9 -9.92279052734375
123450687bacdef9 -10.3223876953125
123405687bacdef9 -10.3031005859375
123456087bacdef9 -10.134033203125
023415687bacdef9 -9.869140625
123475680bacdef9 -10.20166015625
120456387bacdef9 -9.97119140625
123456a87b0cdef9 -9.900634765625
123456a870bcdef9 -9.740234375
123456a807bcdef9 -9.8046875
103452687bacdef9 -10.341064453125
023415b87a6cdef9 -9.216796875
103452b87a6cdef9 -10.439117431640625
10245b387a6cdef9 -10.453872680664062
12345b807a6cdef9 -9.53729248046875
12345b607ac8def9 -10.09539794921875
12345b687afcd0e9 -10.458770751953125
013452687bacdef9 -10.6844482421875
130452687bacdef9 -10.028076171875
203415687bacdef9 -9.9609375
12347568b0acdef9 -9.931640625
12347568ba0cdef9 -10.20849609375
12347568bac0def9 -9.98095703125
12347568bac9def0 -10.087890625
12347508ba6cdef9 -10.686767578125
12347568bac9de0f -10.1796875
12347568ba09decf -9.775390625
12347568ba90decf -9.38671875
12347568ba9fdec0 -9.3359375
12347568ba9fde0c -9.3671875
12347560ba98decf -8.9140625
12347508ba69decf -9.0078125
12347058ba6cdef9 -10.25
12047538ba6cdef9 -10.0830078125
12347568bafcde09 -10.443359375
12347568bafcde90 -9.919921875
12347568baf0de9c -9.8193359375
12347058ba69decf -8.703125
12047538ba69decf -8.8515625
12347506ba98decf -8.7109375
12347568ba0fde9c -9.427734375
102456387bacdef9 -9.8134765625
123456807bacdef9 -9.63671875
123456a87bc0def9 -10.14697265625
123456a87bc9def0 -10.45849609375
123450a876bcdef9 -9.21875
12345a0876bcdef9 -9.125
123405a876bcdef9 -8.75
12045a3876bcdef9 -8.75
123456a87ebcd0f9 -9.703125
123406a857bcdef9 -9.5625
123456a8d7bc0ef9 -9.78125
012456387bacdef9 -9.669921875
12345b6807acdef9 -9.6373291015625
12345b687ac9d0ef -9.6845703125
12345b607af8de9c -10.249267578125
12345b6870fcdae9 -10.320892333984375
103452687bfcdae9 -9.82574462890625
123456f80abc7de9 -10.5892859865589
123456f870a9decb -10.907915210343344
124056387af9decb -9.744503764132673
162450387af9decb -10.444737699990128
162405387af9decb -10.90625
062415387af9decb -10.6875
162475380af9decb -10.84375
512406387af9decb -10.685717091151076
250416387af9decb -10.804423256344307
253416f87a09decb -10.7691650390625
253416f87a90decb -11.1129150390625
253416f87a9bdec0 -10.875
253401687af9decb -11.035372859222662
12047638a5f9decb -9.6533203125
123476f8a509decb -10.07666015625
123476f8a590decb -10.0
123476f8a59bdec0 -9.75
12340768a5f9decb -9.79287253927987
10347268a5f9decb -9.896436269639935
12347568aef9d0cb -9.839736545810638
12345a6807f9decb -10.536345264956736
12345a687f09decb -10.93641068614647
12345a687f90decb -11.116469986414522
12345a687f9bdec0 -10.875
513402687af9decb -9.681475237069577
136450287af9decb -9.971577866964012
136405287af9decb -9.75
136452f87a09decb -10.110788933482006
136452f87a90decb -10.0
136452f87a9bdec0 -9.75
120456397a8fdecb -9.779075622558594
1234569f7a8bdec0 -10.863669240898048
1024563f7a98decb -10.586574251709624
123456f87ac9d0eb -10.869340955623223
123456f870c9daeb -10.698145538735844
123456f807a9decb -10.703691010000846
123456897afbdec0 -9.893645093085325
023415697a8fdecb -9.736572265625
123475690a8fdecb -9.8682861328125
103452697a8fdecb -11.02841567993164
013452697a8fdecb -10.722404479980469
130452697a8fdecb -10.861202239990234
1234569f7a8bde0c -10.694822311401367
1234569f7ac8de0b -10.5
1234569f7ac8deb0 -10.5
1234569f7ac0deb8 -10.75
1234569f7a0cdeb8 -10.681640625
1234560f7a9cdeb8 -11.12060546875
123456f07a9cdeb8 -10.951171875
1234506f7a9cdeb8 -11.32373046875
1234056f7a9cdeb8 -11.185546875
0234156f7a9cdeb8 -10.8515625
1234756f0a9cdeb8 -11.01171875
1034526f7a9cdeb8 -11.109375
1204563f7a9cdeb8 -11.0205078125
1234569f7abcde08 -10.21875
1234569f7abcde80 -9.90625
1234569f7ab0de8c -10.171875
123456907abfde8c -10.109375
123456097abfde8c -9.90625
123450697abfde8c -10.03125
123405697abfde8c -10.03125
023415697abfde8c -9.6875
123475690abfde8c -9.84375
103452697abfde8c -9.84375
120456397abfde8c -9.84375
123056f47a9cdeb8 -10.6484375
123456fc7a90deb8 -11.19921875
123456fc7a98deb0 -11.375
123456fc7a98de0b -11.25
1024563f7a9cdeb8 -10.728515625
0134526f7a9cdeb8 -10.7109375
1304526f7a9cdeb8 -10.85546875
2034156f7a9cdeb8 -10.671875
1234756fa09cdeb8 -10.7109375
123456907acfdeb8 -11.125
123456097acfdeb8 -11.84375
123450697acfdeb8 -12.03125
123405697acfdeb8 -12.03125
023415697acfdeb8 -11.6875
123475690acfdeb8 -11.84375
103452697acfdeb8 -11.84375
120456397acfdeb8 -11.84375
123456c97a0fdeb8 -11.0
123456c97af0deb8 -10.75
123456c07af9deb8 -11.125
1234560c7af9deb8 -11.84375
1234506c7af9deb8 -12.03125
1234056c7af9deb8 -12.03125
123456c97af8deb0 -10.5
123456c97af8de0b -10.500891995702482
102456397ac8defb -9.680736066732688
1234568b7a09decf -10.240050158841392
1234560b7a89decf -10.72265625
123456b07a89decf -10.2109375
1234506b7a89decf -10.734375
1234056b7a89decf -10.6015625
123456b97a80decf -10.0625
0234156b7a89decf -10.8515625
1234756b0a89decf -10.421875
1034526b7a89decf -11.07421875
1204563b7a89decf -10.91796875
1234568b7a9fdec0 -9.818175158841392
162450387a9bdecf -10.058709356704442
162405387a9bdecf -9.75
124056387a9bdecf -9.8244834530384
513402687a9bdecf -9.681475237069577
136450287a9bdecf -9.971577866964012
136405287a9bdecf -9.75
136452987a0bdecf -9.296875
136452987ab0decf -9.375
136452987abfdec0 -9.171875
136452907ab8decf -9.421875
136452987abfde0c -9.390625
136452987a0fdebc -9.68310546875
126435987acbdef0 -9.631406979169697
126435987afcde0b -10.460081205470487
126435987afcdeb0 -10.50619323644787
126435987af0debc -10.375
306452187a9cdefb -10.680643022060394
036452187a9cdefb -10.868143022060394
026435187a9cdefb -9.775348544120789
326475180a9cdefb -9.887674272060394
326451807a9cdefb -10.593554876744747
324051687a9cdefb -10.500677779316902
152436987ac0defb -10.695732806110755
31245a68709cdefb -9.779837804380804
531406287a9cdefb -10.771299499087036
312456987acbdef0 -11.26490503334935
312456987afcde0b -10.703469794905686
312456987afcdeb0 -10.558956174718332
312456987af0debc -10.375
532471680a9cdefb -9.819621823728085
532416987ac0defb -10.705012857913971
15347628da9c0efb -10.732534115202725
15347028a69cdefb -10.106836574152112
15347208a69cdefb -10.125
10347528a69cdefb -10.356836574152112
01347528a69cdefb -10.25
13047528a69cdefb -9.75
13247508a69cdefb -9.855842743068933
13247058a69cdefb -10.024793490883894
153462807a9cdefb -10.618075429461896
12547038a69cdefb -9.713673148304224
12547638ae9cd0fb -9.856836574152112
12547638a9c0defb -9.768573610112071
12547608a93cdefb -10.375
12047658a93cdefb -10.5
10247658a93cdefb -10.625
12547068a93cdefb -10.6875
01247658a93cdefb -10.625
12540768a93cdefb -10.6875
10547268a93cdefb -10.5
15047268a93cdefb -10.5
15647208a93cdefb -10.0
15647238a90cdefb -10.08239933848381
16347258a09cdefb -9.666282653808594
623415807a9cdefb -10.461276884592536
25341a68079cdefb -9.654806234125546
25341a68790cdefb -9.827403117062772
012463587a9cdefb -10.751879100920632
325416987ac0defb -10.687996426597238
025431687a9cdefb -10.295859776437283
325471680a9cdefb -9.825016632676125
201465387a9cdefb -9.744800567626953
021465387a9cdefb -9.994800567626953
621405387a9cdefb -10.09375
621450387a9cdefb -10.03125
213465807a9cdefb -9.774928202154115
213465987afcde0b -9.941437721252441
213465987afcdeb0 -10.0
213465987af0debc -9.75
213465987acbdef0 -9.751824855804443
21347658a90cdefb -10.883605530601926
21347658da9c0efb -9.717486105393618
134026587a9cdefb -10.495873878709972
135426807a9cdefb -10.627977781696245
135426987ac0defb -10.782381910597906
135426987acbdef0 -10.695595477649476
356410287a9cdefb -10.537672855604074
13647528a90cdefb -10.25642329213066
13647028a59cdefb -10.077000675202969
71342068a59cdefb -9.25
71342568a09cdefb -9.0
713425680a9cdefb -9.1875
713405682a9cdefb -9.28125
013475682a9cdefb -9.3125
103475682a9cdefb -9.328125
130475682a9cdefb -8.90625
153470682a9cdefb -9.234375
153476082a9cdefb -8.90625
150476382a9cdefb -8.6875
153476982a0cdefb -8.84375
713450682a9cdefb -9.0
713456082a9cdefb -8.75
136475082a9cdefb -8.6875
153407682a9cdefb -9.6875
153427680a9cdefb -9.8203125
15342768a09cdefb -9.546875
15342068a79cdefb -10.056640625
15340268a79cdefb -10.7099609375
10342568a79cdefb -9.98046875
01342568a79cdefb -9.6943359375
21340568a79cdefb -9.92822265625
21345068a79cdefb -10.38671875
21345608a79cdefb -10.004638671875
21045638a79cdefb -9.94873046875
21345698a70cdefb -9.95166015625
20345168a79cdefb -10.211181640625
02345168a79cdefb -9.93701171875
21345768a09cdefb -10.64227294921875
213457680a9cdefb -10.08837890625
213407685a9cdefb -9.9296875
213470685a9cdefb -10.1484375
213476085a9cdefb -10.064453125
210476385a9cdefb -9.8203125
213476985a0cdefb -9.99609375
21345768da9c0efb -9.70703125
13042568a79cdefb -9.9296875
05341268a79cdefb -10.482421875
1534a268079cdefb -10.8916015625
1534a268709cdefb -10.76513671875
1534a268790cdefb -11.112548828125
1534a068729cdefb -10.422119140625
1034a568729cdefb -10.19921875
0134a568729cdefb -9.859375
1304a568729cdefb -10.298828125
1534a608729cdefb -10.2060546875
1504a638729cdefb -9.8203125
1534a698720cdefb -10.140625
a1340568729cdefb -10.140625
a1345068729cdefb -10.67578125
a1345268709cdefb -10.75
a1345268079cdefb -10.15625
a1345268790cdefb -10.609375
a1345608729cdefb -10.03125
1364a508729cdefb -10.8759765625
15342608a79cdefb -10.2958984375
2134a568079cdefb -10.003662109375
2134a568709cdefb -10.5703125
2134a568790cdefb -10.3203125
2134a068759cdefb -10.625
2134a608759cdefb -10.208984375
2104a638759cdefb -9.8203125
2134a698750cdefb -10.140625
20145638a79cdefb -9.861328125
02145638a79cdefb -9.85546875
21345698a07cdefb -10.04443359375
213456980a7cdefb -10.021484375
21345698a7c0defb -9.966796875
21345680a79cdefb -9.802978515625
52340168a79cdefb -10.1083984375
52341068a79cdefb -10.072265625
52341608a79cdefb -10.064453125
52041638a79cdefb -9.984375
52341698a70cdefb -10.140625
23045168a79cdefb -9.99365234375
13642508a79cdefb -9.984375
15042638a79cdefb -9.89453125
15342698a70cdefb -10.1796875
50341268a79cdefb -10.6015625
1534a26879c0defb -11.01171875
1534a208796cdefb -11.2646484375
1534a2687e9cd0fb -10.9345703125
15340a68729cdefb -10.0361328125
05341a68729cdefb -9.724609375
15347a68029cdefb -9.8623046875
1054a638729cdefb -9.671875
1534a698702cdefb -9.7109375
1534a69872c0defb -9.85546875
1534a680729cdefb -9.892578125
a1045638729cdefb -9.6875
a1345698720cdefb -9.84375
a134526879c0defb -10.859375
a1345208796cdefb -10.421875
a13452687e9cd0fb -10.6484375
a1340268579cdefb -10.0
0134a268579cdefb -10.01598841344955
12345a687e9c0dfb -9.641016355323444
12345a687e9cdf0b -10.070508177661722
12345a687e9cdfb0 -10.0
12345a687e90dfbc -9.75
12345a68079fdebc -9.68188697236982
513402687a9fdebc -9.681475237069577
136450287a9fdebc -9.971577866964012
136405287a9fdebc -9.75
1364529870acdefb -9.840466733834397
136452907ac8defb -9.880409187157259
136452987acbde0f -9.84375
136452097ab8decf -9.159741218752322
12347569ab8fdec0 -9.716796875
12347586ab90decf -10.23755770286622
12347086a5b9decf -10.03761540573244
12347806a5b9decf -10.21875
12347860a5b9decf -10.0
12347869a5b0decf -9.875
12347869a5bfdec0 -9.6875
12047836a5b9decf -9.90625
12347586dab90ecf -10.523612221957487
230415867ab9decf -9.716483816497572
253410867ab9decf -10.170741908248786
253418067ab9decf -10.21875
253418607ab9decf -10.0
253418697ab0decf -9.875
253418697abfdec0 -9.6875
250418367ab9decf -9.90625
12345a8670b9decf -9.779374986300205
082415367ab9decf -10.32666015625
182475360ab9decf -9.82666015625
182453067ab9decf -10.042933416692676
182453607ab9decf -10.0
182453697ab0decf -9.75
124058367ab9decf -9.766330554824549
1234589c7a06defb -10.23888007873029
1234586907acdefb -9.736883750339985
1024563978acdefb -9.588265359401703
123456a9708cdefb -10.698086764663458
123456a978c0defb -11.08686225488782
123456a078c9defb -10.9375
1234560a78c9defb -10.84375
1234506a78c9defb -11.109375
1234056a78c9defb -11.03125
0234156a78c9defb -10.6875
1234756a08c9defb -10.84375
1034526a78c9defb -10.84375
1234586a70c9defb -10.921875
1204563a78c9defb -10.84375
123456ca7809defb -10.0
123456ca7890defb -9.75
123456c0789adefb -10.125
1234560c789adefb -10.84375
1234506c789adefb -11.109375
1234056c789adefb -11.03125
0234156c789adefb -10.6875
1234756c089adefb -10.84375
1034526c789adefb -10.84375
1234586c709adefb -10.921875
1204563c789adefb -10.84375
1234569c780adefb -10.0
1234569c78a0defb -9.557437352836132
1230569478acdefb -9.778718676418066
0134526978acdefb -9.683522120118141
1304526978acdefb -9.84176106005907
1234756980acdefb -9.96613597869873
123475698a0cdefb -9.828125
123475698ac0defb -9.84375
123475608ac9defb -9.828125
123475068ac9defb -9.82421875
123475098a6cdefb -9.4765625
123475908a6cdefb -9.921875
123470568ac9defb -9.9609375
123470598a6cdefb -8.84375
120475398a6cdefb -8.921875
123075948a6cdefb -9.640625
1234759c8a60defb -9.8203125
123475698afcde0b -9.59375
123475698afcdeb0 -9.5625
123475698af0debc -9.5625
123475608af9debc -9.375
123475068af9debc -9.625
123470568af9debc -9.625
123475698acbdef0 -9.6875
120475368ac9defb -10.01953125
123475c68a09defb -9.203125
123475c68a90defb -9.125
123475c08a96defb -8.75
123475c68a9bdef0 -8.875
123407568ac9defb -9.65625
103472568ac9defb -9.828125
102475368ac9defb -9.7265625
123075648ac9defb -9.765625
2034156978acdefb -9.659686088562012
123475698a0fdebc -9.66796875
123475698abfde0c -9.7890625
123475698abfdec0 -9.7890625
123475698ab0decf -10.1875
123475608ab9decf -10.6982421875
123475068ab9decf -10.50390625
123470568ab9decf -10.7353515625
120475368ab9decf -10.10546875
123407568ab9decf -11.02392578125
103472568ab9decf -10.134765625
102475368ab9decf -10.0244140625
123075648ab9decf -10.8515625
023417568ab9decf -10.8271484375
123487560ab9decf -10.99658203125
013472568ab9decf -9.70703125
130472568ab9decf -9.853515625
123475b68a09decf -10.08984375
123475b68a90decf -10.125
123475b08a96decf -9.75
123475b68a9fdec0 -9.875
012475368ab9decf -9.681640625
152470368ab9decf -9.8408203125
120375648ab9decf -11.01611328125
123475698a0bdecf -9.833984375
102375648ab9decf -10.6787109375
126375048ab9decf -11.08935546875
126375408ab9decf -11.125
126075438ab9decf -10.75
126375498ab0decf -10.875
203417568ab9decf -10.666015625
12348756a0b9decf -10.7080078125
12348056a7b9decf -10.71875
12340856a7b9decf -10.125
12348506a7b9decf -10.34375
12348560a7b9decf -10.0
12348569a7b0decf -9.875
02341856a7b9decf -9.75
1234a85607b9decf -10.2392578125
1234a85670b9decf -10.228515625
1234a05678b9decf -10.30517578125
1234a50678b9decf -10.50048828125
1234a56078b9decf -10.70263671875
1234a56978b0decf -10.1875
1234a56978bfdec0 -9.7890625
1204a53678b9decf -10.033203125
12340a5678b9decf -10.541015625
1034a25678b9decf -10.1455078125
1024a53678b9decf -10.0244140625
1234a56978bfde0c -9.7890625
1230a56478b9decf -10.8515625
1234a5b67809decf -10.736328125
1234a5b67890decf -10.125
1234a5b07896decf -9.75
1234a5b6789fdec0 -9.875
0124a53678b9decf -9.681640625
1524a03678b9decf -9.8408203125
02341a5678b9decf -10.83251953125
12347a5608b9decf -10.4169921875
0134a25678b9decf -9.70703125
1304a25678b9decf -9.853515625
1234a8567b09decf -10.1142578125
1234a8567b90decf -10.125
1234a8507b96decf -9.75
1234a8567b9fdec0 -9.875
12348569a7bfdec0 -9.6875
12048536a7b9decf -9.90625
10348256a7b9decf -10.71875
12347a5680b9decf -10.416015625
20341a5678b9decf -10.666015625
1203a56478b9decf -11.01611328125
1234a569780fdebc -9.66796875
1234a56978f0debc -9.5625
1234a56078f9debc -9.375
1234a50678f9debc -9.625
1234a56978fcdeb0 -9.5
1234a56978fcde0b -9.328125
1234a569780cdefb -9.3828125
1234a569708cdefb -10.0
1234a56978c0defb -9.046875
1234a56078c9defb -8.5625
1234a50678c9defb -8.625
1234a509786cdefb -9.8505859375
1234a590786cdefb -9.87890625
1234a569078cdefb -9.734375
12340569a78cdefb -9.9765625
12345069a78cdefb -10.36328125
12345609a78cdefb -10.3388671875
12345690a78cdefb -10.00390625
12045639a78cdefb -10.013671875
12345689a70cdefb -10.2470703125
10345269a78cdefb -10.1875
12345769a08cdefb -10.390625
123457690a8cdefb -10.703125
12345769a80cdefb -10.27001953125
12345769a8c0defb -10.03125
12345760a8c9defb -9.5
12345706a8c9defb -9.28515625
12345076a8c9defb -9.3818359375
12340576a8c9defb -9.126953125
02341576a8c9defb -8.8203125
1234a57608c9defb -8.99609375
10345276a8c9defb -9.078125
12345876a0c9defb -9.86328125
123458760ac9defb -9.943359375
123408765ac9defb -9.984375
12345876dac90efb -9.70703125
12345709a86cdefb -10.76092529296875
12345079a86cdefb -10.8291015625
12340579a86cdefb -10.6148681640625
02341579a86cdefb -10.8529052734375
1234a579086cdefb -10.205810546875
10345279a86cdefb -10.57177734375
12345879a06cdefb -11.150405883789062
123458790a6cdefb -11.278884887695312
123408795a6cdefb -11.13616943359375
12345879da6c0efb -10.8748779296875
12345790a86cdefb -10.8232421875
01345279a86cdefb -10.6748046875
13045279a86cdefb -10.569091796875
20341579a86cdefb -10.9908447265625
1234a579806cdefb -10.015625
12345879a60cdefb -11.126220703125
12345879a6c0defb -11.0467529296875
12345870a6c9defb -10.553955078125
123480795a6cdefb -10.83203125
023418795a6cdefb -11.0
12345879ae6cd0fb -10.774810791015625
123407695a8cdefb -10.859375
123470695a8cdefb -10.98828125
123476095a8cdefb -10.775390625
123476905a8cdefb -10.921875
120476395a8cdefb -11.025390625
123476895a0cdefb -10.4609375
123076945a8cdefb -10.640625
1234769c5a80defb -10.8203125
103472695a8cdefb -11.14453125
12345769da8c0efb -10.625
02341569a78cdefb -9.9609375
1234a069758cdefb -10.31640625
1234a609758cdefb -10.484375
1234a690758cdefb -10.921875
1234a05678f9debc -9.625
1234a05678c9defb -8.625
1234a56978cbdef0 -8.78125
1234a059786cdefb -10.1806640625
1204a539786cdefb -10.0908203125
1230a594786cdefb -9.609375
1234a59c7860defb -9.8046875
12340a59786cdefb -9.71484375
1034a259786cdefb -9.857421875
1234a859706cdefb -9.9287109375
1024a539786cdefb -9.732421875
1234a569780bdecf -9.833984375
1023a56478b9decf -10.6787109375
1263a50478b9decf -11.08935546875
1263a54078b9decf -11.125
1260a54378b9decf -10.75
1263a54978b0decf -10.875
1234a5b67089decf -10.736328125
1234a5b678c9de0f -10.125
1234a5b678c9def0 -10.22882080078125
1234a5b678c0def9 -10.711029052734375
1234a5b6708cdef9 -10.35382080078125
20341a5678bcdef9 -9.66845703125
12347a5680bcdef9 -10.030792236328125
203417568abcdef9 -9.66845703125
713402568abcdef9 -10.97845458984375
135472068abcdef9 -9.9639892578125
135472608abcdef9 -9.75
713420568abcdef9 -10.66949462890625
713425068abcdef9 -10.5625
713425608abcdef9 -10.4375
713482560abcdef9 -10.834747314453125
a134025678bcdef9 -9.677978515625
1354a20678bcdef9 -9.9639892578125
1354a26078bcdef9 -9.75
1234a8567bc0def9 -9.96636962890625
1234a8567bc9def0 -9.75
1234a8067b5cdef9 -10.108184814453125
1234a8607b5cdef9 -9.75
1234a8567ebcd0f9 -10.6671142578125
20341856a7bcdef9 -9.6875
1234a856d7bc0ef9 -10.670684814453125
1234a56c789fdeb0 -9.8505859375
0124a536789cdebf -9.6806640625
1524a036789cdebf -9.84033203125
02341a56789cdebf -10.849609375
12347a56089cdebf -10.41845703125
0134a256789cdebf -9.7119140625
1304a256789cdebf -9.85595703125
1234a856079cdebf -11.206024169921875
12340856a79cdebf -10.986572265625
12348056a79cdebf -10.9014892578125
12348506a79cdebf -10.3046875
12348560a79cdebf -10.859375
02341856a79cdebf -10.93511962890625
1234a856790cdebf -11.31201171875
1234a85679bcde0f -11.5537109375
1234a85679bcdef0 -11.4345703125
1234a85679b0defc -11.73291015625
1234a85079b6defc -12.0087890625
1234a80579b6defc -11.9384765625
1234a08579b6defc -12.06494140625
1204a83579b6defc -11.990234375
1234a856790bdefc -11.896240234375
1234a856079bdefc -11.2392578125
12340856a79bdefc -11.125
12348056a79bdefc -10.875
12348506a79bdefc -10.90625
12348560a79bdefc -11.0625
1234856ba790defc -11.09375
1234856ba79cdef0 -10.875
02341856a79bdefc -10.75
02341a56789bdefc -10.6640625
12347a56089bdefc -10.83203125
0134a256789bdefc -10.70703125
1304a256789bdefc -10.853515625
0124a536789bdefc -10.681640625
1524a036789bdefc -10.8408203125
1234a596078bdefc -10.0
12340596a78bdefc -10.125
12345096a78bdefc -10.84375
12345906a78bdefc -10.9375
12345960a78bdefc -11.0
1234596ba780defc -11.0
1234596ba78cdef0 -10.75
10345296a78bdefc -10.84375
12345796a08bdefc -11.051025390625
123457960a8bdefc -10.75
12345796a80bdefc -10.950927734375
12305874ab69defc -10.8837890625
12345879ab0cde6f -10.203125
12345879a0bcde6f -10.8916015625
123458790abcde6f -10.943359375
12345079a8bcde6f -10.8193359375
12340579a8bcde6f -10.7236328125
02341579a8bcde6f -10.8486328125
1234a57908bcde6f -10.353515625
10345279a8bcde6f -11.306640625
123408795abcde6f -10.984375
12345879dabc0e6f -10.70703125
01345279a8bcde6f -11.657958984375
13045279a8bcde6f -10.72119140625
20341579a8bcde6f -10.95703125
1234a57980bcde6f -10.35546875
12345709a8bcde6f -10.4609375
12345790a8bcde6f -10.4375
123480795ab6defc -9.671875
023418795ab6defc -9.8359375
12345879aeb6d0fc -9.900146484375
51340279a8b6defc -10.629638671875
23041579a8b6defc -10.490234375
25341079a8b6defc -11.140869140625
1234a5798b06defc -10.3466796875
1234a5798b60defc -10.4091796875
1234a5708b69defc -10.6953125
1234a5798b6cdef0 -10.390625
1234a5798b6cde0f -10.359375
1234a07985b6defc -11.0684814453125
1234a579d8b60efc -10.6788330078125
12045739a8b6defc -10.897705078125
12345796a8bcd0ef -10.70166015625
12345906a78cdebf -10.96484375
12345960a78cdebf -10.5703125
10345296a78cdebf -9.890625
20341596a78cdebf -10.671875
1203a59478b6defc -10.70703125
0124a53978b6defc -10.677001953125
1524a03978b6defc -10.8385009765625
1234a5b97806defc -10.5
1234a5b9786cde0f -10.6875
1234a05b7869defc -10.7763671875
1204a53b7869defc -10.88818359375
1234a56b0789defc -10.625
1234056ba789defc -11.0625
1234506ba789defc -10.875
1234560ba789defc -10.5
123456b0a789defc -10.5
123456b9a780defc -10.6875
